template,breadth,sector_flow,stock_flow,max_vol_rank,momentum,horizon,train_trades,train_mean_return,train_win_rate,validation_trades,validation_days,validation_mean_return,validation_win_rate,validation_profit_factor,validation_max_drawdown,selection_objective,pullback_rank,breakout,volume_ratio
volume_breakout,0.4,0.0,0.0,1.0,0.5,1,85,-0.00021045775948308522,0.4588235294117647,40,8,0.0005176195157414957,0.475,1.0425155374834976,-0.02497846378018831,2.8894486706720944e-05,,-0.05,1.1
volume_breakout,0.4,0.03,0.0,1.0,0.65,1,85,-0.00021045775948308522,0.4588235294117647,40,8,0.0005176195157414957,0.475,1.0425155374834976,-0.02497846378018831,2.8894486706720944e-05,,-0.05,1.1
volume_breakout,0.4,0.0,-0.03,1.0,0.65,1,85,-0.00021045775948308522,0.4588235294117647,40,8,0.0005176195157414957,0.475,1.0425155374834976,-0.02497846378018831,2.8894486706720944e-05,,-0.05,1.1
volume_breakout,0.4,0.0,-0.03,1.0,0.5,1,85,-0.00021045775948308522,0.4588235294117647,40,8,0.0005176195157414957,0.475,1.0425155374834976,-0.02497846378018831,2.8894486706720944e-05,,-0.05,1.1
volume_breakout,0.4,0.03,0.03,1.0,0.5,1,85,-0.00021045775948308522,0.4588235294117647,40,8,0.0005176195157414957,0.475,1.0425155374834976,-0.02497846378018831,2.8894486706720944e-05,,-0.05,1.1
volume_breakout,0.4,-0.03,-0.03,1.0,0.65,1,85,-0.00021045775948308522,0.4588235294117647,40,8,0.0005176195157414957,0.475,1.0425155374834976,-0.02497846378018831,2.8894486706720944e-05,,-0.05,1.1
volume_breakout,0.4,0.03,0.03,1.0,0.65,1,85,-0.00021045775948308522,0.4588235294117647,40,8,0.0005176195157414957,0.475,1.0425155374834976,-0.02497846378018831,2.8894486706720944e-05,,-0.05,1.1
volume_breakout,0.4,-0.03,0.03,1.0,0.5,1,85,-0.00021045775948308522,0.4588235294117647,40,8,0.0005176195157414957,0.475,1.0425155374834976,-0.02497846378018831,2.8894486706720944e-05,,-0.05,1.1
volume_breakout,0.4,-0.03,0.0,1.0,0.5,1,85,-0.00021045775948308522,0.4588235294117647,40,8,0.0005176195157414957,0.475,1.0425155374834976,-0.02497846378018831,2.8894486706720944e-05,,-0.05,1.1
volume_breakout,0.4,0.0,0.03,1.0,0.5,1,85,-0.00021045775948308522,0.4588235294117647,40,8,0.0005176195157414957,0.475,1.0425155374834976,-0.02497846378018831,2.8894486706720944e-05,,-0.05,1.1
volume_breakout,0.4,0.03,0.0,1.0,0.35,1,85,-0.00021045775948308522,0.4588235294117647,40,8,0.0005176195157414957,0.475,1.0425155374834976,-0.02497846378018831,2.8894486706720944e-05,,-0.05,1.1
volume_breakout,0.4,-0.03,0.03,1.0,0.35,1,85,-0.00021045775948308522,0.4588235294117647,40,8,0.0005176195157414957,0.475,1.0425155374834976,-0.02497846378018831,2.8894486706720944e-05,,-0.05,1.1
volume_breakout,0.4,-0.03,0.0,1.0,0.35,1,85,-0.00021045775948308522,0.4588235294117647,40,8,0.0005176195157414957,0.475,1.0425155374834976,-0.02497846378018831,2.8894486706720944e-05,,-0.05,1.1
volume_breakout,0.4,-0.03,-0.03,1.0,0.35,1,85,-0.00021045775948308522,0.4588235294117647,40,8,0.0005176195157414957,0.475,1.0425155374834976,-0.02497846378018831,2.8894486706720944e-05,,-0.05,1.1
volume_breakout,0.4,-0.03,-0.03,1.0,0.5,1,85,-0.00021045775948308522,0.4588235294117647,40,8,0.0005176195157414957,0.475,1.0425155374834976,-0.02497846378018831,2.8894486706720944e-05,,-0.05,1.1
volume_breakout,0.4,-0.03,0.03,1.0,0.65,1,85,-0.00021045775948308522,0.4588235294117647,40,8,0.0005176195157414957,0.475,1.0425155374834976,-0.02497846378018831,2.8894486706720944e-05,,-0.05,1.1
volume_breakout,0.4,0.0,0.03,1.0,0.65,1,85,-0.00021045775948308522,0.4588235294117647,40,8,0.0005176195157414957,0.475,1.0425155374834976,-0.02497846378018831,2.8894486706720944e-05,,-0.05,1.1
volume_breakout,0.4,0.03,0.03,1.0,0.35,1,85,-0.00021045775948308522,0.4588235294117647,40,8,0.0005176195157414957,0.475,1.0425155374834976,-0.02497846378018831,2.8894486706720944e-05,,-0.05,1.1
volume_breakout,0.4,0.0,0.0,1.0,0.35,1,85,-0.00021045775948308522,0.4588235294117647,40,8,0.0005176195157414957,0.475,1.0425155374834976,-0.02497846378018831,2.8894486706720944e-05,,-0.05,1.1
volume_breakout,0.4,0.0,-0.03,1.0,0.35,1,85,-0.00021045775948308522,0.4588235294117647,40,8,0.0005176195157414957,0.475,1.0425155374834976,-0.02497846378018831,2.8894486706720944e-05,,-0.05,1.1
volume_breakout,0.4,0.03,0.0,1.0,0.5,1,85,-0.00021045775948308522,0.4588235294117647,40,8,0.0005176195157414957,0.475,1.0425155374834976,-0.02497846378018831,2.8894486706720944e-05,,-0.05,1.1
volume_breakout,0.4,-0.03,0.0,1.0,0.65,1,85,-0.00021045775948308522,0.4588235294117647,40,8,0.0005176195157414957,0.475,1.0425155374834976,-0.02497846378018831,2.8894486706720944e-05,,-0.05,1.1
volume_breakout,0.4,0.03,-0.03,1.0,0.35,1,85,-0.00021045775948308522,0.4588235294117647,40,8,0.0005176195157414957,0.475,1.0425155374834976,-0.02497846378018831,2.8894486706720944e-05,,-0.05,1.1
volume_breakout,0.4,0.03,-0.03,1.0,0.65,1,85,-0.00021045775948308522,0.4588235294117647,40,8,0.0005176195157414957,0.475,1.0425155374834976,-0.02497846378018831,2.8894486706720944e-05,,-0.05,1.1
volume_breakout,0.5,0.0,0.0,1.0,0.65,3,51,-0.0035297858956676326,0.35294117647058826,30,6,0.0014771231031534102,0.43333333333333335,1.0824901211738684,-0.057749649746022036,1.5256141066216167e-05,,0.0,1.1
volume_breakout,0.5,0.0,0.03,1.0,0.35,3,51,-0.0035297858956676326,0.35294117647058826,30,6,0.0014771231031534102,0.43333333333333335,1.0824901211738684,-0.057749649746022036,1.5256141066216167e-05,,0.0,1.1
volume_breakout,0.5,0.0,0.0,1.0,0.35,3,51,-0.0035297858956676326,0.35294117647058826,30,6,0.0014771231031534102,0.43333333333333335,1.0824901211738684,-0.057749649746022036,1.5256141066216167e-05,,0.0,1.1
volume_breakout,0.5,0.0,0.0,1.0,0.5,3,51,-0.0035297858956676326,0.35294117647058826,30,6,0.0014771231031534102,0.43333333333333335,1.0824901211738684,-0.057749649746022036,1.5256141066216167e-05,,0.0,1.1
volume_breakout,0.5,0.0,-0.03,1.0,0.5,3,51,-0.0035297858956676326,0.35294117647058826,30,6,0.0014771231031534102,0.43333333333333335,1.0824901211738684,-0.057749649746022036,1.5256141066216167e-05,,0.0,1.1
volume_breakout,0.5,0.03,0.03,1.0,0.65,3,51,-0.0035297858956676326,0.35294117647058826,30,6,0.0014771231031534102,0.43333333333333335,1.0824901211738684,-0.057749649746022036,1.5256141066216167e-05,,0.0,1.1
volume_breakout,0.5,0.03,0.03,1.0,0.5,3,51,-0.0035297858956676326,0.35294117647058826,30,6,0.0014771231031534102,0.43333333333333335,1.0824901211738684,-0.057749649746022036,1.5256141066216167e-05,,0.0,1.1
volume_breakout,0.5,-0.03,0.03,1.0,0.35,3,51,-0.0035297858956676326,0.35294117647058826,30,6,0.0014771231031534102,0.43333333333333335,1.0824901211738684,-0.057749649746022036,1.5256141066216167e-05,,0.0,1.1
volume_breakout,0.5,-0.03,0.03,1.0,0.5,3,51,-0.0035297858956676326,0.35294117647058826,30,6,0.0014771231031534102,0.43333333333333335,1.0824901211738684,-0.057749649746022036,1.5256141066216167e-05,,0.0,1.1
volume_breakout,0.5,0.03,-0.03,1.0,0.65,3,51,-0.0035297858956676326,0.35294117647058826,30,6,0.0014771231031534102,0.43333333333333335,1.0824901211738684,-0.057749649746022036,1.5256141066216167e-05,,0.0,1.1
volume_breakout,0.5,0.03,0.0,1.0,0.65,3,51,-0.0035297858956676326,0.35294117647058826,30,6,0.0014771231031534102,0.43333333333333335,1.0824901211738684,-0.057749649746022036,1.5256141066216167e-05,,0.0,1.1
volume_breakout,0.5,0.0,-0.03,1.0,0.35,3,51,-0.0035297858956676326,0.35294117647058826,30,6,0.0014771231031534102,0.43333333333333335,1.0824901211738684,-0.057749649746022036,1.5256141066216167e-05,,0.0,1.1
volume_breakout,0.5,-0.03,0.0,1.0,0.65,3,51,-0.0035297858956676326,0.35294117647058826,30,6,0.0014771231031534102,0.43333333333333335,1.0824901211738684,-0.057749649746022036,1.5256141066216167e-05,,0.0,1.1
volume_breakout,0.5,0.0,0.03,1.0,0.65,3,51,-0.0035297858956676326,0.35294117647058826,30,6,0.0014771231031534102,0.43333333333333335,1.0824901211738684,-0.057749649746022036,1.5256141066216167e-05,,0.0,1.1
volume_breakout,0.5,0.03,-0.03,1.0,0.5,3,51,-0.0035297858956676326,0.35294117647058826,30,6,0.0014771231031534102,0.43333333333333335,1.0824901211738684,-0.057749649746022036,1.5256141066216167e-05,,0.0,1.1
volume_breakout,0.5,0.03,0.03,1.0,0.35,3,51,-0.0035297858956676326,0.35294117647058826,30,6,0.0014771231031534102,0.43333333333333335,1.0824901211738684,-0.057749649746022036,1.5256141066216167e-05,,0.0,1.1
volume_breakout,0.5,0.0,-0.03,1.0,0.65,3,51,-0.0035297858956676326,0.35294117647058826,30,6,0.0014771231031534102,0.43333333333333335,1.0824901211738684,-0.057749649746022036,1.5256141066216167e-05,,0.0,1.1
volume_breakout,0.5,0.03,0.0,1.0,0.35,3,51,-0.0035297858956676326,0.35294117647058826,30,6,0.0014771231031534102,0.43333333333333335,1.0824901211738684,-0.057749649746022036,1.5256141066216167e-05,,0.0,1.1
volume_breakout,0.5,-0.03,0.0,1.0,0.5,3,51,-0.0035297858956676326,0.35294117647058826,30,6,0.0014771231031534102,0.43333333333333335,1.0824901211738684,-0.057749649746022036,1.5256141066216167e-05,,0.0,1.1
volume_breakout,0.5,-0.03,-0.03,1.0,0.65,3,51,-0.0035297858956676326,0.35294117647058826,30,6,0.0014771231031534102,0.43333333333333335,1.0824901211738684,-0.057749649746022036,1.5256141066216167e-05,,0.0,1.1
volume_breakout,0.5,-0.03,-0.03,1.0,0.35,3,51,-0.0035297858956676326,0.35294117647058826,30,6,0.0014771231031534102,0.43333333333333335,1.0824901211738684,-0.057749649746022036,1.5256141066216167e-05,,0.0,1.1
volume_breakout,0.5,-0.03,0.03,1.0,0.65,3,51,-0.0035297858956676326,0.35294117647058826,30,6,0.0014771231031534102,0.43333333333333335,1.0824901211738684,-0.057749649746022036,1.5256141066216167e-05,,0.0,1.1
volume_breakout,0.5,-0.03,-0.03,1.0,0.5,3,51,-0.0035297858956676326,0.35294117647058826,30,6,0.0014771231031534102,0.43333333333333335,1.0824901211738684,-0.057749649746022036,1.5256141066216167e-05,,0.0,1.1
volume_breakout,0.5,0.03,0.0,1.0,0.5,3,51,-0.0035297858956676326,0.35294117647058826,30,6,0.0014771231031534102,0.43333333333333335,1.0824901211738684,-0.057749649746022036,1.5256141066216167e-05,,0.0,1.1
volume_breakout,0.5,0.03,-0.03,1.0,0.35,3,51,-0.0035297858956676326,0.35294117647058826,30,6,0.0014771231031534102,0.43333333333333335,1.0824901211738684,-0.057749649746022036,1.5256141066216167e-05,,0.0,1.1
volume_breakout,0.5,-0.03,0.0,1.0,0.35,3,51,-0.0035297858956676326,0.35294117647058826,30,6,0.0014771231031534102,0.43333333333333335,1.0824901211738684,-0.057749649746022036,1.5256141066216167e-05,,0.0,1.1
volume_breakout,0.5,0.0,0.03,1.0,0.5,3,51,-0.0035297858956676326,0.35294117647058826,30,6,0.0014771231031534102,0.43333333333333335,1.0824901211738684,-0.057749649746022036,1.5256141066216167e-05,,0.0,1.1
volume_breakout,0.3,0.03,-0.03,1.0,0.35,2,108,-0.0020792908425033016,0.35185185185185186,105,21,0.0029340728038843114,0.3904761904761905,1.1700967716087498,-0.10708983331374822,1.3901997374052462e-05,,-0.05,1.1
volume_breakout,0.3,0.03,-0.03,1.0,0.65,2,108,-0.0020792908425033016,0.35185185185185186,105,21,0.0029340728038843114,0.3904761904761905,1.1700967716087498,-0.10708983331374822,1.3901997374052462e-05,,-0.05,1.1
volume_breakout,0.3,0.03,0.03,1.0,0.5,2,108,-0.0020792908425033016,0.35185185185185186,105,21,0.0029340728038843114,0.3904761904761905,1.1700967716087498,-0.10708983331374822,1.3901997374052462e-05,,-0.05,1.1
volume_breakout,0.3,0.03,0.03,1.0,0.65,2,108,-0.0020792908425033016,0.35185185185185186,105,21,0.0029340728038843114,0.3904761904761905,1.1700967716087498,-0.10708983331374822,1.3901997374052462e-05,,-0.05,1.1
volume_breakout,0.3,0.03,0.0,1.0,0.5,2,108,-0.0020792908425033016,0.35185185185185186,105,21,0.0029340728038843114,0.3904761904761905,1.1700967716087498,-0.10708983331374822,1.3901997374052462e-05,,-0.05,1.1
volume_breakout,0.3,0.03,-0.03,1.0,0.5,2,108,-0.0020792908425033016,0.35185185185185186,105,21,0.0029340728038843114,0.3904761904761905,1.1700967716087498,-0.10708983331374822,1.3901997374052462e-05,,-0.05,1.1
volume_breakout,0.3,0.03,0.0,1.0,0.65,2,108,-0.0020792908425033016,0.35185185185185186,105,21,0.0029340728038843114,0.3904761904761905,1.1700967716087498,-0.10708983331374822,1.3901997374052462e-05,,-0.05,1.1
volume_breakout,0.3,0.03,0.0,1.0,0.35,2,108,-0.0020792908425033016,0.35185185185185186,105,21,0.0029340728038843114,0.3904761904761905,1.1700967716087498,-0.10708983331374822,1.3901997374052462e-05,,-0.05,1.1
volume_breakout,0.3,0.03,0.03,1.0,0.35,2,108,-0.0020792908425033016,0.35185185185185186,105,21,0.0029340728038843114,0.3904761904761905,1.1700967716087498,-0.10708983331374822,1.3901997374052462e-05,,-0.05,1.1
volume_breakout,0.3,0.03,-0.03,1.0,0.35,3,108,-0.0037080170044635954,0.35185185185185186,105,21,0.003054610331233493,0.41904761904761906,1.1701907510418341,-0.11229143358237637,-2.1584988477339317e-05,,-0.05,1.1
volume_breakout,0.3,0.03,-0.03,1.0,0.5,3,108,-0.0037080170044635954,0.35185185185185186,105,21,0.003054610331233493,0.41904761904761906,1.1701907510418341,-0.11229143358237637,-2.1584988477339317e-05,,-0.05,1.1
volume_breakout,0.3,0.03,-0.03,1.0,0.65,3,108,-0.0037080170044635954,0.35185185185185186,105,21,0.003054610331233493,0.41904761904761906,1.1701907510418341,-0.11229143358237637,-2.1584988477339317e-05,,-0.05,1.1
volume_breakout,0.3,0.03,0.03,1.0,0.65,3,108,-0.0037080170044635954,0.35185185185185186,105,21,0.003054610331233493,0.41904761904761906,1.1701907510418341,-0.11229143358237637,-2.1584988477339317e-05,,-0.05,1.1
volume_breakout,0.3,0.03,0.03,1.0,0.35,3,108,-0.0037080170044635954,0.35185185185185186,105,21,0.003054610331233493,0.41904761904761906,1.1701907510418341,-0.11229143358237637,-2.1584988477339317e-05,,-0.05,1.1
volume_breakout,0.3,0.03,0.0,1.0,0.35,3,108,-0.0037080170044635954,0.35185185185185186,105,21,0.003054610331233493,0.41904761904761906,1.1701907510418341,-0.11229143358237637,-2.1584988477339317e-05,,-0.05,1.1
volume_breakout,0.3,0.03,0.0,1.0,0.65,3,108,-0.0037080170044635954,0.35185185185185186,105,21,0.003054610331233493,0.41904761904761906,1.1701907510418341,-0.11229143358237637,-2.1584988477339317e-05,,-0.05,1.1
volume_breakout,0.3,0.03,0.03,1.0,0.5,3,108,-0.0037080170044635954,0.35185185185185186,105,21,0.003054610331233493,0.41904761904761906,1.1701907510418341,-0.11229143358237637,-2.1584988477339317e-05,,-0.05,1.1
volume_breakout,0.3,0.03,0.0,1.0,0.5,3,108,-0.0037080170044635954,0.35185185185185186,105,21,0.003054610331233493,0.41904761904761906,1.1701907510418341,-0.11229143358237637,-2.1584988477339317e-05,,-0.05,1.1
flow_trend,0.4,0.0,0.03,1.0,0.35,2,85,0.0035035525705327817,0.49411764705882355,40,8,0.0007028903721932867,0.5,1.0574020659642727,-0.03305970803130209,-2.4550352254707744e-05,,,
flow_trend,0.4,-0.03,0.0,1.0,0.35,2,85,0.0035035525705327817,0.49411764705882355,40,8,0.0007028903721932867,0.5,1.0574020659642727,-0.03305970803130209,-2.4550352254707744e-05,,,
flow_trend,0.4,-0.03,-0.03,1.0,0.35,2,85,0.0035035525705327817,0.49411764705882355,40,8,0.0007028903721932867,0.5,1.0574020659642727,-0.03305970803130209,-2.4550352254707744e-05,,,
flow_trend,0.4,0.0,0.0,1.0,0.35,2,85,0.0035035525705327817,0.49411764705882355,40,8,0.0007028903721932867,0.5,1.0574020659642727,-0.03305970803130209,-2.4550352254707744e-05,,,
flow_trend,0.4,0.03,0.0,1.0,0.35,2,85,0.0035035525705327817,0.49411764705882355,40,8,0.0007028903721932867,0.5,1.0574020659642727,-0.03305970803130209,-2.4550352254707744e-05,,,
flow_trend,0.4,0.0,-0.03,1.0,0.35,2,85,0.0035035525705327817,0.49411764705882355,40,8,0.0007028903721932867,0.5,1.0574020659642727,-0.03305970803130209,-2.4550352254707744e-05,,,
flow_trend,0.4,0.03,0.03,1.0,0.35,2,85,0.0035035525705327817,0.49411764705882355,40,8,0.0007028903721932867,0.5,1.0574020659642727,-0.03305970803130209,-2.4550352254707744e-05,,,
flow_trend,0.4,-0.03,0.03,1.0,0.35,2,85,0.0035035525705327817,0.49411764705882355,40,8,0.0007028903721932867,0.5,1.0574020659642727,-0.03305970803130209,-2.4550352254707744e-05,,,
flow_trend,0.4,0.03,-0.03,1.0,0.35,2,85,0.0035035525705327817,0.49411764705882355,40,8,0.0007028903721932867,0.5,1.0574020659642727,-0.03305970803130209,-2.4550352254707744e-05,,,
trend_pullback,0.5,-0.03,-0.03,0.75,0.5,3,41,-0.001656243811366125,0.34146341463414637,19,6,1.4004577771401838e-05,0.5789473684210527,1.0012701169130815,-0.009915048522153525,-3.312934866493353e-05,0.45,,
trend_pullback,0.5,-0.03,0.0,0.75,0.35,3,44,-0.001600100726686673,0.36363636363636365,25,6,0.00017913664093802906,0.56,1.0160233869514734,-0.01686369366382401,-7.276832223882283e-05,0.45,,
flow_trend,0.4,-0.03,0.03,1.0,0.5,1,85,0.0015031884683681584,0.5294117647058824,40,8,0.0005634548497491804,0.55,1.0587163059879676,-0.030789196545298103,-9.554197011277059e-05,,,
flow_trend,0.4,0.0,0.0,1.0,0.5,1,85,0.0015031884683681584,0.5294117647058824,40,8,0.0005634548497491804,0.55,1.0587163059879676,-0.030789196545298103,-9.554197011277059e-05,,,
flow_trend,0.4,0.0,0.03,1.0,0.5,1,85,0.0015031884683681584,0.5294117647058824,40,8,0.0005634548497491804,0.55,1.0587163059879676,-0.030789196545298103,-9.554197011277059e-05,,,
flow_trend,0.4,-0.03,-0.03,1.0,0.5,1,85,0.0015031884683681584,0.5294117647058824,40,8,0.0005634548497491804,0.55,1.0587163059879676,-0.030789196545298103,-9.554197011277059e-05,,,
flow_trend,0.4,-0.03,0.0,1.0,0.5,1,85,0.0015031884683681584,0.5294117647058824,40,8,0.0005634548497491804,0.55,1.0587163059879676,-0.030789196545298103,-9.554197011277059e-05,,,
flow_trend,0.4,0.0,-0.03,1.0,0.5,1,85,0.0015031884683681584,0.5294117647058824,40,8,0.0005634548497491804,0.55,1.0587163059879676,-0.030789196545298103,-9.554197011277059e-05,,,
flow_trend,0.4,0.03,0.0,1.0,0.5,1,85,0.0015031884683681584,0.5294117647058824,40,8,0.0005634548497491804,0.55,1.0587163059879676,-0.030789196545298103,-9.554197011277059e-05,,,
flow_trend,0.4,0.03,-0.03,1.0,0.5,1,85,0.0015031884683681584,0.5294117647058824,40,8,0.0005634548497491804,0.55,1.0587163059879676,-0.030789196545298103,-9.554197011277059e-05,,,
flow_trend,0.4,0.03,0.03,1.0,0.5,1,85,0.0015031884683681584,0.5294117647058824,40,8,0.0005634548497491804,0.55,1.0587163059879676,-0.030789196545298103,-9.554197011277059e-05,,,
volume_breakout,0.3,0.03,0.0,0.75,0.65,1,110,-0.00012260934221529777,0.42727272727272725,105,21,0.0015409863228361752,0.4380952380952381,1.1453818991153872,-0.06476052590251213,-0.00011548397946034203,,-0.05,0.8
volume_breakout,0.3,0.03,0.03,0.75,0.65,1,110,-0.00012260934221529777,0.42727272727272725,105,21,0.0015409863228361752,0.4380952380952381,1.1453818991153872,-0.06476052590251213,-0.00011548397946034203,,-0.05,0.8
volume_breakout,0.3,0.03,-0.03,0.75,0.65,1,110,-0.00012260934221529777,0.42727272727272725,105,21,0.0015409863228361752,0.4380952380952381,1.1453818991153872,-0.06476052590251213,-0.00011548397946034203,,-0.05,0.8
trend_pullback,0.5,-0.03,0.0,0.75,0.5,3,40,-0.0014770140684999887,0.35,18,6,-6.993961235241237e-05,0.5555555555555556,0.9939908118170293,-0.009915048522153525,-0.00011889336506276074,0.45,,
trend_pullback,0.5,-0.03,-0.03,0.75,0.35,3,44,-0.001600100726686673,0.36363636363636365,28,6,3.505215371047932e-05,0.5714285714285714,1.0034156464869934,-0.013675225361378995,-0.00012435069550914215,0.45,,
volume_breakout,0.5,0.03,-0.03,0.75,0.35,2,48,0.00654544069556649,0.5625,30,6,0.0008523321600805179,0.4666666666666667,1.062943293613161,-0.042293719996521206,-0.0001507436164118279,,0.0,0.8
volume_breakout,0.5,0.03,0.0,0.75,0.35,2,48,0.00654544069556649,0.5625,30,6,0.0008523321600805179,0.4666666666666667,1.062943293613161,-0.042293719996521206,-0.0001507436164118279,,0.0,0.8
volume_breakout,0.5,0.03,0.03,0.75,0.35,2,47,0.005442152199727481,0.5531914893617021,30,6,0.0008523321600805179,0.4666666666666667,1.062943293613161,-0.042293719996521206,-0.0001507436164118279,,0.0,0.8
volume_breakout,0.4,0.0,0.0,0.75,0.35,3,72,0.0012676660350255692,0.4166666666666667,38,8,0.0012396097729021314,0.4473684210526316,1.0713197061689645,-0.05541682902865819,-0.00015506517141537302,,0.0,0.8
volume_breakout,0.4,0.0,0.0,0.75,0.5,3,72,0.0012676660350255692,0.4166666666666667,38,8,0.0012396097729021314,0.4473684210526316,1.0713197061689645,-0.05541682902865819,-0.00015506517141537302,,0.0,0.8
volume_breakout,0.4,0.0,0.03,0.75,0.5,3,71,0.0004629852749555057,0.4084507042253521,38,8,0.0012396097729021314,0.4473684210526316,1.0713197061689645,-0.05541682902865819,-0.00015506517141537302,,0.0,0.8
volume_breakout,0.4,0.0,0.03,0.75,0.35,3,71,0.0004629852749555057,0.4084507042253521,38,8,0.0012396097729021314,0.4473684210526316,1.0713197061689645,-0.05541682902865819,-0.00015506517141537302,,0.0,0.8
volume_breakout,0.4,-0.03,0.03,0.75,0.5,3,71,0.0004629852749555057,0.4084507042253521,38,8,0.0012396097729021314,0.4473684210526316,1.0713197061689645,-0.05541682902865819,-0.00015506517141537302,,0.0,0.8
